2025.06.26, 17:21:44.227,Master to slave hedge location transmit: 2
2025.06.26, 17:22:01.489,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 145 2 1 
2025.06.26, 17:22:01.497,Master to slave hedge location transmit: 2
2025.06.26, 17:22:01.526,Master to slave hedge location transmit: 2
2025.06.26, 17:22:01.580,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 146 2 1 
2025.06.26, 17:22:01.598,Master to slave hedge location transmit: 2
2025.06.26, 17:22:01.675,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 147 2 1 
2025.06.26, 17:22:01.799,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 148 2 1 
2025.06.26, 17:22:01.909,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 149 2 1 
2025.06.26, 17:22:02.032,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 150 2 1 
2025.06.26, 17:22:02.152,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 151 2 1 
2025.06.26, 17:22:02.234,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 152 2 1 
2025.06.26, 17:22:02.345,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 153 2 1 
2025.06.26, 17:22:02.461,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 154 2 1 
2025.06.26, 17:22:02.561,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 155 2 1 
2025.06.26, 17:22:02.675,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 156 2 1 
2025.06.26, 17:22:02.798,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 157 2 1 
2025.06.26, 17:22:02.888,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 158 2 1 
2025.06.26, 17:22:03.016,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 159 2 1 
2025.06.26, 17:22:03.107,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 160 2 1 
2025.06.26, 17:22:03.216,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 161 2 1 
2025.06.26, 17:22:03.326,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 162 2 1 
2025.06.26, 17:22:03.432,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 163 2 1 
2025.06.26, 17:22:03.542,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 164 2 1 
2025.06.26, 17:22:03.611,Master to slave hedge location transmit: 2
2025.06.26, 17:22:03.666,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 165 2 1 
2025.06.26, 17:22:03.764,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 166 2 1 
2025.06.26, 17:22:03.886,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 167 2 1 
2025.06.26, 17:22:04.065,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 168 2 1 
2025.06.26, 17:22:04.112,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 169 2 1 
2025.06.26, 17:22:04.236,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 170 2 1 
2025.06.26, 17:22:04.324,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 171 2 1 
2025.06.26, 17:22:04.416,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 172 2 1 
2025.06.26, 17:22:04.535,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 173 2 1 
2025.06.26, 17:22:04.641,reinit udp master threads: 1
2025.06.26, 17:22:04.651,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 174 2 1 
2025.06.26, 17:22:04.742,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 175 2 1 
2025.06.26, 17:22:04.856,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 176 2 1 
2025.06.26, 17:22:04.982,Master 2 slave send: 148 163 0 0 0 0 2 0 0 0 2 1 0 0 0 177 2 1 
2025.06.26, 17:22:05.072,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 1 0 0 0 178 2 1 
2025.06.26, 17:22:05.180,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 179 2 1 
2025.06.26, 17:22:05.288,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 180 2 1 
2025.06.26, 17:22:05.397,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 181 2 1 
2025.06.26, 17:22:05.422,Master to slave hedge location transmit: 2
2025.06.26, 17:22:05.504,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 182 2 1 
2025.06.26, 17:22:05.521,Master to slave hedge location transmit: 2
2025.06.26, 17:22:05.622,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 183 2 1 
2025.06.26, 17:22:05.725,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 184 2 1 
2025.06.26, 17:22:05.863,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 185 2 1 
2025.06.26, 17:22:05.942,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 186 2 1 
2025.06.26, 17:22:06.069,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 187 2 1 
2025.06.26, 17:22:06.174,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 188 2 1 
2025.06.26, 17:22:06.269,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 189 2 1 
2025.06.26, 17:22:06.390,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 190 2 1 
2025.06.26, 17:22:06.502,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 191 2 1 
2025.06.26, 17:22:06.538,Master to slave hedge location transmit: 2
2025.06.26, 17:22:06.606,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 192 2 1 
2025.06.26, 17:22:06.632,Master to slave hedge location transmit: 2
2025.06.26, 17:22:06.709,Master to slave hedge location transmit: 2
2025.06.26, 17:22:06.715,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 193 2 1 
2025.06.26, 17:22:06.843,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 194 2 1 
2025.06.26, 17:22:06.951,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 195 2 1 
2025.06.26, 17:22:07.049,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 196 2 1 
2025.06.26, 17:22:07.159,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 197 2 1 
2025.06.26, 17:22:07.273,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 198 2 1 
2025.06.26, 17:22:07.378,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 199 2 1 
2025.06.26, 17:22:07.486,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 200 2 1 
2025.06.26, 17:22:07.503,Master to slave hedge location transmit: 2
2025.06.26, 17:22:07.598,Master to slave hedge location transmit: 2
2025.06.26, 17:22:07.614,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 201 2 1 
2025.06.26, 17:22:07.642,Master to slave hedge location transmit: 2
2025.06.26, 17:22:07.697,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 202 2 1 
2025.06.26, 17:22:07.801,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 203 2 1 
2025.06.26, 17:22:07.911,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 204 2 1 
2025.06.26, 17:22:08.022,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 205 2 1 
2025.06.26, 17:22:08.137,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 206 2 1 
2025.06.26, 17:22:08.263,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 207 2 1 
2025.06.26, 17:22:08.360,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 208 2 1 
2025.06.26, 17:22:08.496,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 209 2 1 
2025.06.26, 17:22:08.519,Master to slave hedge location transmit: 2
2025.06.26, 17:22:08.577,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 210 2 1 
2025.06.26, 17:22:08.696,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 211 2 1 
2025.06.26, 17:22:08.788,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 212 2 1 
2025.06.26, 17:22:08.901,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 213 2 1 
2025.06.26, 17:22:09.011,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 214 2 1 
2025.06.26, 17:22:09.127,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 215 2 1 
2025.06.26, 17:22:09.236,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 216 2 1 
2025.06.26, 17:22:09.334,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 217 2 1 
2025.06.26, 17:22:09.469,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 218 2 1 
2025.06.26, 17:22:09.519,Master to slave hedge location transmit: 2
2025.06.26, 17:22:09.553,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 219 2 1 
2025.06.26, 17:22:09.598,Master to slave hedge location transmit: 2
2025.06.26, 17:22:09.660,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 220 2 1 
2025.06.26, 17:22:09.785,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 221 2 1 
2025.06.26, 17:22:09.940,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 222 2 1 
2025.06.26, 17:22:10.013,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 223 2 1 
2025.06.26, 17:22:10.121,reinit udp master threads: 1
2025.06.26, 17:22:10.128,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 224 2 1 
2025.06.26, 17:22:10.258,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 225 2 1 
2025.06.26, 17:22:10.346,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 226 2 1 
2025.06.26, 17:22:10.417,Master to slave hedge location transmit: 2
2025.06.26, 17:22:10.456,Master to slave hedge location transmit: 2
2025.06.26, 17:22:10.472,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 227 2 1 
2025.06.26, 17:22:10.562,Master to slave hedge location transmit: 2
2025.06.26, 17:22:10.563,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 228 2 1 
2025.06.26, 17:22:10.792,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 229 2 1 
2025.06.26, 17:22:11.321,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 230 2 1 
2025.06.26, 17:22:11.435,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 231 2 1 
2025.06.26, 17:22:11.549,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 232 2 1 
2025.06.26, 17:22:11.662,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 233 2 1 
2025.06.26, 17:22:11.763,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 234 2 1 
2025.06.26, 17:22:11.876,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 235 2 1 
2025.06.26, 17:22:12.003,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 236 2 1 
2025.06.26, 17:22:12.106,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 237 2 1 
2025.06.26, 17:22:12.234,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 238 2 1 
2025.06.26, 17:22:12.321,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 239 2 1 
2025.06.26, 17:22:12.857,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 240 2 1 
2025.06.26, 17:22:12.871,Master to slave hedge location transmit: 2
2025.06.26, 17:22:12.874,Master to slave hedge location transmit: 2
2025.06.26, 17:22:13.015,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 241 2 1 
2025.06.26, 17:22:13.076,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 242 2 1 
2025.06.26, 17:22:13.088,Master to slave hedge location transmit: 2
2025.06.26, 17:22:13.181,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 243 2 1 
2025.06.26, 17:22:13.288,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 244 2 1 
2025.06.26, 17:22:13.315,Master to slave hedge location transmit: 2
2025.06.26, 17:22:13.420,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 245 2 1 
2025.06.26, 17:22:13.509,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 246 2 1 
2025.06.26, 17:22:13.643,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 247 2 1 
2025.06.26, 17:22:14.104,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 248 2 1 
2025.06.26, 17:22:14.212,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 249 2 1 
2025.06.26, 17:22:14.276,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 250 2 1 
2025.06.26, 17:22:14.414,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 251 2 1 
2025.06.26, 17:22:14.507,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 252 2 1 
2025.06.26, 17:22:14.602,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 253 2 1 
2025.06.26, 17:22:14.711,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 254 2 1 
2025.06.26, 17:22:14.823,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 255 2 1 
2025.06.26, 17:22:14.934,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 0 2 1 
2025.06.26, 17:22:15.036,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 1 2 1 
2025.06.26, 17:22:15.140,reinit udp master threads: 1
2025.06.26, 17:22:15.141,reinit udp threads
2025.06.26, 17:22:15.170,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 2 2 1 
2025.06.26, 17:22:15.266,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 3 2 1 
2025.06.26, 17:22:15.365,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 4 2 1 
2025.06.26, 17:22:15.506,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 5 2 1 
2025.06.26, 17:22:15.582,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 6 2 1 
2025.06.26, 17:22:15.695,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 7 2 1 
2025.06.26, 17:22:15.824,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 8 2 1 
2025.06.26, 17:22:15.912,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 9 2 1 
2025.06.26, 17:22:16.026,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 2 0 0 0 10 2 1 
2025.06.26, 17:22:16.142,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 11 2 1 
2025.06.26, 17:22:16.241,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 12 2 1 
2025.06.26, 17:22:16.258,Master to slave hedge location transmit: 2
2025.06.26, 17:22:16.333,Master to slave hedge location transmit: 2
2025.06.26, 17:22:16.349,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 13 2 1 
2025.06.26, 17:22:16.482,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 14 2 1 
2025.06.26, 17:22:16.569,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 15 2 1 
2025.06.26, 17:22:16.675,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 16 2 1 
2025.06.26, 17:22:16.784,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 17 2 1 
2025.06.26, 17:22:16.908,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 18 2 1 
2025.06.26, 17:22:17.014,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 19 2 1 
2025.06.26, 17:22:17.124,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 20 2 1 
2025.06.26, 17:22:17.233,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 21 2 1 
2025.06.26, 17:22:17.332,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 22 2 1 
2025.06.26, 17:22:17.460,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 23 2 1 
2025.06.26, 17:22:17.581,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 24 2 1 
2025.06.26, 17:22:17.690,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 25 2 1 
2025.06.26, 17:22:17.783,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 26 2 1 
2025.06.26, 17:22:17.919,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 27 2 1 
2025.06.26, 17:22:18.022,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 28 2 1 
2025.06.26, 17:22:18.110,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 29 2 1 
2025.06.26, 17:22:18.219,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 30 2 1 
2025.06.26, 17:22:18.336,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 31 2 1 
2025.06.26, 17:22:18.347,Master to slave hedge location transmit: 2
2025.06.26, 17:22:18.437,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 32 2 1 
2025.06.26, 17:22:18.472,Master to slave hedge location transmit: 2
2025.06.26, 17:22:18.514,Master to slave hedge location transmit: 2
2025.06.26, 17:22:18.551,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 33 2 1 
2025.06.26, 17:22:18.678,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 34 2 1 
2025.06.26, 17:22:18.763,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 35 2 1 
2025.06.26, 17:22:18.891,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 36 2 1 
2025.06.26, 17:22:18.995,Master 2 slave send: 148 163 0 0 0 0 2 0 0 49 50 55 46 48 46 48 46 50 0 2 3 0 0 0 37 2 1 
